lag1_Gamma_mean_pow,lag1_Beta_mean_pow,Gamma_skew_pow,Beta_mean_pow,lag1_Beta_skew_pow,covM_2_2,lag1_Gamma_kurt_pow,lag1_Gamma_skew_pow,lag1_kurt_0,Gamma_kurt_pow,lag1_Beta_entropy,max_2,min_2,logcovM_2_2,lag1_logcovM_0_0,lag1_covM_2_2,lag1_Gamma_entropy,lag1_std_2,kurt_0,freq_091_3,Gamma_entropy,lag1_logcovM_2_2,Gamma_mean_pow,Beta_skew_pow,lag1_logcovM_3_3,lag1_freq_111_3,lag1_Beta_kurt_pow,lag1_covM_0_0,logcovM_0_0,lag1_freq_122_3,covM_0_0,lag1_freq_111_0,freq_111_0,lag1_freq_101_3,freq_122_0,logcovM_0_2,logcovM_3_3,freq_122_3,lag1_logcovM_1_1,Alpha_entropy,lag1_freq_101_0,Beta_entropy,Delta_mean_pow,lag1_Theta_mean_pow,freq_203_3,lag1_freq_203_3,freq_152_3,freq_304_3,std_0,lag1_freq_517_0,lag1_std_1,lag1_Delta_mean_pow,freq_101_3,lag1_freq_649_2,lag1_std_0,Theta_mean_pow,freq_111_3,freq_649_2,std_1,lag1_std_3,freq_720_2,Beta_kurt_pow,freq_101_0,freq_091_0,lag1_freq_091_3,lag1_logcovM_0_2,min_1,freq_649_1,lag1_freq_720_1,logcovM_0_1,std_3,lag1_covM_0_2,lag1_freq_243_3,lag1_covM_1_1,covM_1_1,lag1_Delta_median_pow,lag1_max_3,lag1_freq_324_3,Alpha_mean_pow,freq_132_3,lag1_logcovM_0_1,lag1_freq_162_3,lag1_freq_182_3,freq_182_3,freq_314_3,lag1_freq_274_3,lag1_logcovM_0_3,freq_142_3,lag1_freq_122_0,lag1_freq_172_3,freq_193_3,lag1_freq_345_3,freq_264_0,lag1_freq_132_0,freq_213_3,freq_324_3,lag1_freq_091_0,lag1_freq_010_0,freq_375_3,topFreq_1_0,Label
-0.39936607865114276,-0.3717272074633706,0.6070767804506654,-0.3614870667971589,-1.1320672946302364,-0.3801606385331542,0.6668931067858132,0.729034018724194,-0.483889734635319,0.47379496079655226,1.1151971816781858,-0.48623429932503065,0.548840186173432,-0.4006686665523621,-0.2681760348408545,-0.37898647495671434,0.706541849609981,-0.5226181643315485,-0.5406437341633935,0.43607849196572657,1.444654640783878,-0.428952433319567,-0.38458662877887684,0.10753522715303368,-0.20042048837688248,-0.13083995636924278,-2.242988000082183,-0.4143483119507587,-0.20835077775768734,0.7234870757055268,-0.405688770970134,0.4590029547715249,1.371501521573412,-0.11934285746217585,0.533004436207716,0.14846262593737428,-0.09217007782310159,0.07560059340023566,0.18078907508717826,0.9501761550588085,0.7219022546799161,0.8090590151147867,-0.2733830723677876,-0.32218666327844747,2.3313399448331342,1.4980168434113164,0.0025403548026682265,1.8250522118645955,-0.6158469730906202,-0.2123429783160402,-0.18391277162755626,-0.27142528923092163,-0.06520498536966991,0.22401859633398608,-0.6396117149547161,-0.3236367332567656,0.14401094247949633,-0.5341183277331791,-0.19150775134250272,-0.5749622876657262,0.10255324568818025,-0.04655076986423463,0.19283435492880474,0.33647828369795446,0.35152501508628176,0.17383416242967642,0.24207948380957225,0.3700887308105733,0.43015564302732673,-0.24644501257728374,-0.5436906264019289,-0.17106769159926663,1.0780779967767133,-0.10026477350108348,-0.10072852018775084,-0.1147377150830302,-0.6681627123695019,1.0724785623978368,-0.26595856830980286,0.4646279269506681,-0.30696376647516366,0.2165022331335831,2.076939245368964,2.051426839593238,-0.8205297194957888,-0.30546593860861154,-0.0042585800881789655,1.846788287681921,-0.477877510976308,1.1481610005712481,-0.10362494064846363,-0.24774536712359288,-0.5923892294202324,1.6119310934830473,2.2201245593596424,1.5164207543479622,0.5156608762625099,0.2392110992758249,-0.27381864065498607,0.07534846032959781,1.0
-0.102343973577412,-0.1740985939623656,0.92981922774839,-0.17684303713931837,0.8488000710013448,-0.14209818878200156,0.8853083939156511,0.928554950515416,0.05680042575620608,0.8871479874699653,-0.8979580832694454,0.304792273827428,-0.33857251901577223,1.0184323706705842,0.10370294196088864,-0.15696448718314515,-0.8618985066658303,0.28069909375704954,-0.07796836340437276,-0.6773998382835185,-0.8859032419145155,0.9982540467694919,-0.05373761780349502,0.8513664942939787,-0.19194279109600276,-0.6823444093523877,0.7918460145923842,-0.2750553574724262,-0.07261573099506761,-0.6942565293179548,-0.3099996775540927,-0.8221684088108165,-0.5185536624419591,-0.6568517877854233,-0.6336728672426529,0.2875659906367363,-0.017748748145565537,-0.7266769237347263,0.12389315912402941,-0.1743423953094234,-0.533058666753605,-1.0523241622738646,-0.20269546834238883,-0.24104822226492348,-0.7136176261068152,-0.7601709123027888,-0.8283228990179182,-0.8830004001843421,-0.3249661431050641,-0.7706393632433427,-0.1856585717783375,-0.22339687508319472,-0.7708517373916769,2.2775420204984624,-0.234245505147002,-0.08778484254542676,-0.7577060773955511,2.304708879160511,-0.18172439953504174,-0.5759031926282512,1.882482255489648,0.7960108505821246,-0.680935055564572,-0.7904336646295557,-0.7737135581635204,0.24855973534476078,0.23400913011660263,-0.4972190622084189,-0.3498359565224565,0.15729878743766995,-0.4689414300648843,0.30375083759138344,-0.8507492733026801,-0.10033633612113295,-0.10032920171228103,-0.1208709485075487,-0.40566473869238784,-0.9965559994554887,-0.1883680570312991,-0.989311218500661,0.3105273846494762,-0.8807660471061988,-0.5447052044658856,-0.6811151722407067,-0.6730520310598398,-0.7616967692924905,0.0011090138175192219,-0.3676921679304613,-0.5686439680254325,-1.0712045697485655,-0.9008781073458738,-0.7923255692681227,-0.8019744793711928,-0.25957714836800455,-0.8047606413521003,-0.7790324272604571,-0.5804304349663448,-0.665601298243962,-0.6494353383064572,-0.2956323403795843,2.0
-0.3969540426948294,-0.36657624930075466,-1.0964207201690488,-0.36223285776851033,-0.27461403745730917,-0.37726106663553727,-0.6952686056157069,-0.3363645602048271,-0.8858002521131898,-1.343758395757127,0.6590346450228138,-0.47126004957282364,0.47445892895894987,-0.20035645763284188,0.33957121519503874,-0.379106468937947,0.05159616181304892,-0.5248008240829078,-0.8423579999701609,0.6291103048346505,-0.029660979321531847,-0.4290462192337014,-0.38244979952666264,-0.48637975579588694,0.23405200188836206,1.4615999184867867,0.0011550792342908559,-0.27772202347172037,0.35311851042786446,1.7726579139982583,-0.26884975855753407,-0.24740936455624918,2.822524749610017,1.467215543545286,1.533701318800593,-0.10207224191661465,-0.054677294084233594,2.247438023253446,0.7895443507498809,1.0286890196892393,0.3133288127764274,0.878380452843963,-0.2683321164568479,-0.32121556541473345,0.044925429633897,-0.6340019512334348,0.9835764048191951,0.38093075304977086,-0.22099546703690146,-0.15832406623417736,0.04240269801530842,-0.2683139991210164,-0.22635087213451188,-0.7267380255657556,-0.2407318908458378,-0.32482232331755345,2.5862746559377725,-0.7093364874605391,-0.12170759086335843,-0.33155588575984607,-0.8424158415080282,-0.9200372775188594,0.6976266106322179,0.492539167234827,0.07905730847976951,-0.19320080442911752,0.2217023462784927,-0.2907315372050845,0.31437028768323166,-0.16677576490879623,-0.5183393248364366,-0.19466963642947605,0.9334573963543841,-0.0863598900551251,-0.09750341345929593,-0.1080563938258366,-0.30585171840238246,0.12835021103013472,-0.1475407474209738,-0.15007555755888788,-0.3541946877091911,0.2986565331400144,-0.01509954095295979,-0.07821454334870301,0.07009216978300242,-0.05815931567101358,-0.20223960394527865,-0.07404983285766657,1.748723548376099,2.5309867519253295,0.7802493457259865,1.4571813083407181,0.11696233019621242,0.9566552739365333,-0.030472794114052276,1.5546477919260668,0.5173681542110962,-0.5629551536869952,0.801162547867732,1.373781262811735,0.0
-0.3941114164732668,-0.35625742017119877,-1.1587066078545951,-0.3544172394594922,-0.1356735786778877,-0.37866904069869156,-0.7600516646543114,-0.6402310073047274,-1.1534285391904968,-0.9759280750090084,0.47639019893579326,-0.5179876031651052,0.45822784606589256,-0.26655477778144293,0.48017335101626546,-0.3687608642550275,0.13311483489580916,-0.4059473188072144,-1.0406282533361706,0.331392153068675,0.7752067542157975,0.08582976897532239,-0.3787127050508556,0.5354498235802505,-0.011604766198659775,-0.4838327037685902,-0.7575858722135248,-0.18819425397842315,0.48291832954908737,-0.21619144795116216,-0.1797211918620484,-0.5016961747905474,-0.43608986630548274,-0.6536455960477024,0.7145490731566246,-0.03235449601793891,0.11295785185460971,-0.14793830563141308,0.006213709502173781,-0.03377694547031762,-0.4983172281865411,0.7121702879344154,-0.26752309525784035,-0.2276253923711125,0.5959161768127789,-0.5655708162475384,-0.15283287497175035,-0.41183155573380037,-0.021653312261302456,0.5228504693443123,-0.22052238475497912,-0.26235879834048087,0.18304241532448748,-0.3303951615565802,-0.03915154472127941,-0.31793752433166933,-0.4133942082442194,-0.2393304008609361,-0.18506293996359838,-0.40689108627504944,0.0053386391417526505,0.2758006019185836,-0.09570484797845909,-0.4143768072643438,-0.510641361903064,-0.25498980583952746,0.18612398603847485,-0.4899929480940212,-0.32164037882380825,0.002062369187072694,-0.33710206305962226,-0.19783190226649838,0.15045494166392076,-0.10165100601334458,-0.1004673998683789,-0.12268192356183596,-0.36555445658721186,-0.6599141392562079,-0.21915934641886617,-0.013796799324910083,-0.11976720040840805,-0.5521941936713097,-0.3319012212040976,0.0739433577552824,1.0379591743254548,-0.6024947358563827,0.10380743261738634,0.16124657595097489,-0.3131485527810785,0.1501341426711532,0.6429800764406799,0.5646846892444797,1.9815554401254853,0.6197922964038783,0.39544515817678694,-0.2970398334428026,-0.37328848786671365,-0.6927327557231617,0.487063258865058,-0.2956323403795843,0.0
-0.3508878467806079,-0.3265733453239245,-0.57474479571393,-0.35025272788781175,-1.2850820754517767,-0.37796792753506914,-1.0930961231606005,-0.22570598785928808,0.4176565429818653,-1.635963869228801,1.1472695760548763,-0.48637385642714187,0.4820974322459246,-2.791823100347419,0.7013241287976546,-0.3773946782476686,0.42435343924354374,-0.4971774221523516,-0.707147900318251,0.5231175136600893,0.9836565731690126,-0.3624828821316583,-0.36648774435700593,-0.767120120420114,0.7793871063711091,0.526714169092644,-1.8638446030136508,-0.01756915121383565,-0.2540703620249043,-0.6124870130943222,-0.1455871972879083,0.30982351870738795,-0.29259467960742025,0.21854279304424187,-0.15337675869200504,4.842533239718963,-0.5873681634585498,-0.302489141913399,0.9922571990820558,0.4898588801289677,0.29721095222088495,0.8506036243052881,-0.2511981381885161,-0.31689089342352855,3.043955129069394,1.711777950581957,-0.7289624126557754,0.6421269476040571,0.047643700407876056,0.3600275521804119,0.17353904179319257,-0.24006671233945634,0.5330925235142818,-0.49278871826910675,0.28129403453894564,-0.3138847027929392,1.2320249240987982,-0.6554324211955781,-0.00023550552765541304,0.33726601674070866,-0.37380839233576885,-2.129167508422904,0.9504381908771223,0.3550814011862973,-0.18123741982956856,0.7266636465687655,-0.09397303247591669,-0.21341934619356717,-0.5046169544267525,0.6028654827974526,0.24774241330576527,-0.0704947667372099,2.3236551527824396,-0.07409982762710299,-0.08980467593784947,-0.052302134668734665,0.859723007442322,1.6821518108708522,-0.2480992516170787,-0.2927511659808783,-0.058500236961761085,1.3591449661623052,-0.3927565870131006,2.3289600007462377,-0.2791107620363128,-0.8277647771783044,-0.22617589237788316,0.3220553482948205,-0.3502437902761786,1.6113617167118177,2.9136714136015875,0.47772524782349124,0.10187793050353812,0.0012085501833335674,-0.791856688156161,1.2126059607214292,-0.5388057589438623,1.7598604757137628,0.7905385379432699,-0.2956323403795843,1.0
-0.3764075409322652,-0.36101880131571024,0.91660430162109,-0.35197541459494314,0.8441603470872246,-0.37481556216058576,0.7798675042059419,0.8299801975692815,-0.7087982758441451,0.8701836725704394,0.41665017284153233,-0.41959364390039156,0.3935742695353025,-0.09824601977919119,-0.04371127931526232,-0.3733413484804407,0.44972558402234714,-0.4483344439515804,-0.753376242127655,-0.11209766519208914,0.08781256064003515,-0.09568174404791709,-0.3694264100193247,0.661469302167868,0.16336507836242684,-0.3944921210281967,0.7869225468754278,-0.33392739106662095,-0.08297644317351253,-0.6755507114675587,-0.3579077558826064,0.5681977088714523,0.3454456898648275,0.275574163368736,0.9039908649414239,0.37795246000653976,0.17387744899477578,0.39589394506879816,0.3072984103392357,0.6318301814977306,-0.8459467911631231,0.31790594021376395,-0.2630566383887036,-0.305355060889451,-0.3449292841570879,-0.44871253191658594,-0.9081284351107878,-0.3094340475113831,-0.45977603995281463,-0.6303291440647242,-0.12387840216995229,-0.26578017200243514,0.4611773232200737,1.2373794893444632,-0.3865915161731438,-0.3149332469385253,0.11375941627853729,0.662033268285425,-0.1808841010784963,-0.3268219183045206,-0.30028548987741654,0.5837534041644322,-0.24105001549077454,-0.7015246874693721,-0.21491538890455125,0.4629595248996099,0.243999345653502,-0.34882001217009667,-0.44029288525920285,0.3795756278118389,-0.31485141532893957,-0.117787994930879,-0.6801544227320663,-0.0974713274152973,-0.10029410245499401,-0.11637454811447476,-0.3421255281060419,-0.31769031862291924,-0.17803672827008882,-0.7238205202131424,0.5577144725600982,-0.16075469093334602,0.26231207610223983,0.30316674253837933,0.4107424048813257,0.06966027044537376,-0.06226078650504897,0.06522362417303458,0.07954157292171295,-0.9664189758906401,0.0769492192826591,0.9395982933141893,0.6186427850121513,-0.009428917270001906,0.7539891575001771,-0.5614560367101855,-0.6574059471180428,0.24247076305383977,0.014569913964271135,-0.2956323403795843,1.0
-0.3838142481506477,-0.3259306686477162,-1.02800956220113,-0.37617079233012596,0.7954490623507489,-0.38118217523522735,0.6416100448884196,0.7542852277400642,0.7314761615474145,-1.72141447417094,-0.729996400515492,-0.5192091966495277,0.5621460160242451,-3.212577615769498,0.5229209247005855,-0.3753822824901861,0.7854244278587895,-0.47096311340759134,-0.053780351132277276,-0.8037311998577706,0.3857096849903695,-0.16615870679768024,-0.3885165274500063,-1.389365541774208,0.07905400202243743,-0.07475904956223367,0.7166350974041429,-0.05458958443135443,-2.4080732496634,-0.308918338897698,-0.16760592610000555,0.19824537388104618,-0.10314789910874524,0.30910657294822164,0.5327854786421335,-8.506523202003109,-5.4993269013653805,-0.8218876422956771,0.6409055880502427,0.41204854884457326,0.5481348039268402,0.4273297153324442,-0.2523468468906455,-0.2835763252829928,-0.5058705280716215,-0.9286636698921068,-0.807606761554282,-0.868771690607678,0.00332276308263589,-0.5326071726430394,0.0913200978411304,-0.25949460335932123,-0.735143177587464,-0.32667977450192087,0.2170007767371772,-0.2980039279034012,-0.6337072736254036,-1.055752330532381,0.08102261992546081,-0.4609731605487435,-0.8753721389317608,-1.3318534667660245,0.1817881481537903,0.28459832254445105,-0.21589432228613933,-0.3444330252968043,-0.23013472149474296,-0.3162355296731844,-0.30572878652451513,3.68733144951317,-0.9263575600507394,-0.24842265891601684,-0.553130533095236,-0.08214717988465604,-0.08317553817412818,-0.08766921121607212,-0.05746687297943725,-0.2720448611471252,-0.2678122928216314,-0.9146578512471176,1.211373319619657,-0.08058637197923162,-0.24212860817145737,-0.7696796506163951,-0.8382747860346166,0.2364888196531323,-0.3351851616714791,-1.0793603764742417,0.345019469312689,0.5916225330410417,-0.7574494120916148,0.2884010500566241,0.6584204492955607,0.7362836388827232,-0.6456831181843935,-0.7703223914858784,0.2417142766711126,1.7851258960712966,-0.7349036210522789,-0.4811227407341754,1.0
-0.314087704876256,-0.2584104377939256,0.9267422081178378,-0.2624598671140225,0.856449737527438,-0.38170606533694085,0.8882200543587108,0.9308436764737615,0.9566013414877764,0.8835502421570386,-0.014769166071082123,-0.5405952316642616,0.5502405635665605,-1.787959950798974,-0.5282939051387527,-0.38019198210712507,-0.5890894494994171,-0.5473294555286947,-0.21262837719762157,-0.7249540852665792,-0.9706304235749325,-0.6336755264695031,-0.28907052175498776,0.8558184006287236,0.0663033819954167,-0.7291137130187413,0.8027194468911927,-0.4440109303871291,-0.5562975167251953,-0.7144595206883245,-0.45353923661139306,-0.7712799552388281,-0.4454736981576901,-0.7334854006625078,-0.8012833344533784,0.8284323657891067,-3.331018381528701,-0.9235277127269567,1.8524833858203877,-0.40483063415482345,-0.6962671062829072,-0.3392202077753729,-0.24998864267008147,-0.20921604141191377,-0.9389673281018333,-0.7617386257246535,-0.8934729297372878,-0.9027753463056297,-0.8096159278656204,-0.3508141229948321,1.0512171318334331,-0.2407665135833749,-0.8292848121177953,-0.565246388661222,-0.75576457492011,-0.18388494294579955,-0.7774092424125991,-1.0205399878963777,1.1391651892457029,-0.4188049600203315,-0.6870688948456612,0.8022900462622616,-0.8635208589322234,-0.79636053185891,-0.6126371213454919,0.30323019940810275,-1.2876529281806077,2.2093634173452776,0.4070042836791883,-0.4903040652181446,-0.6874934635631553,-0.17425711130220536,-0.9353388440009915,0.08734524820429769,0.11140079699167825,-0.1241054543021665,-0.5971323084631038,-0.7957393165127745,-0.22344296180348314,-0.8515565398827919,-0.1984659020380934,-0.34236602748247963,-0.7008073243473186,-0.8343312245892599,-0.4187653932900549,-0.7887518767566667,0.0035816684706728927,-0.81572940481106,-0.8950509978306855,-0.7394056533512744,-0.9417650744072342,-0.2939146025288565,-1.0407414037801692,-0.6207540895662425,-0.3803603590207279,-0.6284732473089321,-0.6629324491492229,-0.5981996349482621,-0.877575502377033,-0.4811227407341754,2.0
-0.3728614626545996,-0.3129300179304834,0.8910188653039177,-0.3005434603054909,0.8588541036756214,-0.3445806194078352,0.8703460102065612,0.915420199438993,-0.47966619705985375,0.8401197384803148,-0.6267018295845476,-0.18616051749141987,0.12009660684687193,0.43319291001910504,-0.12061387183384754,-0.34450779819996025,-0.8712748611873093,-0.25539638685092536,-0.026383060345500118,-0.82523860361855,-0.3825993799891166,0.4153934986347701,-0.3705299201562666,0.8496318207652218,0.009958500276426337,-0.705145250534273,0.8060386134851814,-0.3857535483632149,-0.8521827462313171,-0.6900714127342498,-0.4617671843130037,-0.6686097561651076,-0.5987547886005944,-0.48795361799141584,-0.7026005244558149,-0.2544995688955366,-5.103242759579112,-0.9268635554161896,0.17283035556481774,0.0019153887750999812,-0.9291844161918801,-0.7842975484076419,-0.19293603995654385,-0.1607343825060255,-0.8818201007939382,-1.0163068899382433,-0.8912145168847168,-1.0026326470870404,-0.8492797393162208,-0.758185762859902,-0.16288774397656836,-0.251048085525242,-0.8841949442981784,-0.34423378995182574,-0.5415574817177553,-0.10025625159865811,-0.801362600613902,-0.3550228839421577,-0.2246504018715877,-0.43597257983995613,-0.12227131886852328,0.7943042672271394,-0.6885116212290934,-0.6906339576185644,-0.4700781517238757,-0.3200081477129022,0.2449929876521972,-0.40102869095680915,-0.3455835707568544,-0.9912768310945925,-0.9628623183014036,-0.2527027326040553,-0.25382290042594435,-0.09936000279084109,-0.10195353608239842,-0.12452131650188372,-0.1978875252102149,-0.06879418204237235,-0.2567392270165039,-0.9780222998456901,-0.5640785620219501,-0.5406914979519709,-0.8073587019208565,-0.9708038384876716,-0.9616366848100144,-0.049777478957083746,0.0024759227971644245,-1.0559795226493296,-0.8996505198825108,-0.2842746869020323,-0.9024236361586849,-0.5658442509608026,-0.7322328816381717,-0.47876402836737386,-0.9709519941188247,-0.9565891708423578,-0.3514189849868191,-0.5365933563544882,-1.0222953438307743,-0.2956323403795843,1.0
-0.4067931500955592,-0.38158103003019583,-0.6211410469402661,-0.3801077390014947,-0.3914386311894839,-0.38282511186293355,-0.8480153198601551,-0.495009172622841,-0.46372331826123325,-1.7474659341774053,0.9536367980371432,-0.5789495384893913,0.6043425402276952,-1.142774790174518,-1.091614947182007,-0.38163567247085084,0.8274302745602603,-0.5995830251020969,-0.2236074411849414,0.0708697754879922,1.0999623937933143,-1.3732196913209602,-0.39084815864622424,-1.0504123475799092,-0.5089671347530249,0.3731944043004782,-1.6059273536744154,-0.4941675358171961,-1.0907063021949215,0.6504443177262649,-0.49357527928541245,0.06094940851758424,0.5042463467729247,1.499804428978744,0.1518831907173771,-0.12390602056487378,-0.6791954916570508,-0.34754338024716475,-0.7158865639520171,0.7319255558480652,2.192966735167747,0.6450136314896691,-0.27845107140295483,-0.3477261062164576,0.24370607741350497,1.8999797969086223,2.8470672796211196,2.491927538978536,-1.037660214006883,1.4431667945559654,-0.3182384407801094,-0.2783292925491126,0.6382736554113241,-0.3411798567538478,-1.017852552900365,-0.34766039881699373,-0.029748802623379263,-0.3159377976305284,-0.3233228071478998,-0.7429330519648528,-0.35348255877396323,-1.2116662419290771,0.11523953108665072,-0.12354694499818515,0.2147789434589278,0.10125436371172333,0.3839618365537346,0.554790002451757,0.2253156020658253,0.06867806812272988,-0.8163700046609789,-0.19184345956193027,0.5824016234799374,-0.1041741356602496,-0.10443283964415788,-0.1284573731506721,-1.000829154326957,-0.3459910550149533,-0.28516048765636814,3.3417612895815716,0.28914147805572366,3.4265074651858236,0.2636054454017343,1.2432267009941556,0.6987021777229436,4.3456917628609,-0.15391832836579136,0.9966583962359491,1.3936381411262806,1.4413206490480597,2.075242511669205,-0.5351662062820856,1.2377280032593188,2.014866182919694,2.0791523741798583,1.1299259393472585,0.8072538193503096,1.2570640411354865,1.5219907756393571,-0.2956323403795843,0.0
